time(ms),ecg
7254.150375,0.0205039978
7256.1035,0.0114440918
7258.056625,-0.008106231689
7260.00975,-0.01049041748
7261.962875,0.002861022949
7263.916,-0.01192092896
7265.869125,-0.01525878906
7267.82225,0.04482269287
7269.775375,0.07724761963
7271.7285,0.04243850708
7273.681625,0.02431869507
7275.63475,0.003337860107
7277.587875,-0.02288818359
7279.541,-0.003337860107
7281.494125,-0.0009536743164
7283.44725,-0.02479553223
7285.400375,0.002861022949
7287.3535,0.03242492676
7289.306625,0.02670288086
7291.25975,0.04434585571
7293.212875,0.02431869507
7295.166,-0.03099441528
7297.119125,-0.03099441528
7299.07225,-0.002384185791
7301.025375,0.007629394531
7302.9785,-0.03004074097
7304.931625,-0.04005432129
7306.88475,0.01335144043
7308.837875,0.01430511475
7310.791,0
7312.744125,0.04386901855
7314.69725,0.0581741333
7316.650375,0.03814697266
7318.6035,0.009059906006
7320.556625,-0.03004074097
7322.50975,-0.03719329834
7324.462875,-0.004291534424
7326.416,0.03957748413
7328.369125,0.03862380981
7330.32225,0.01382827759
7332.275375,-0.00524520874
7334.2285,-0.002861022949
7336.181625,0.02336502075
7338.13475,-0.0004768371582
7340.087875,-0.02384185791
7342.041,0.02098083496
7343.994125,0.05674362183
7345.94725,0.05769729614
7347.900375,0.05626678467
7349.8535,0.05340576172
7351.806625,0.04720687866
7353.75975,0.05960464478
7355.712875,0.08153915405
7357.666,0.04577636719
7359.619125,0.0114440918
7361.57225,0.03051757813
7363.525375,0.04577636719
7365.4785,0.09298324585
7367.431625,0.159740448
7369.38475,0.2202987671
7371.337875,0.2875328064
7373.291,0.283241272
7375.244125,0.244140625
7377.19725,0.2527236938
7379.150375,0.2703666687
7381.1035,0.2593994141
7383.056625,0.2479553223
7385.00975,0.2818107605
7386.962875,0.2841949463
7388.916,0.2470016479
7390.869125,0.2698898315
7392.82225,0.2880096436
7394.775375,0.280380249
7396.7285,0.3094673157
7398.681625,0.3280639648
7400.63475,0.2918243408
7402.587875,0.2188682556
7404.541,0.1626014709
7406.494125,0.1440048218
7408.44725,0.1168251038
7410.400375,0.07343292236
7412.3535,0.05531311035
7414.306625,0.0638961792
7416.25975,0.06055831909
7418.212875,0.0004768371582
7420.166,-0.03623962402
7422.119125,-0.006198883057
7424.07225,-0.01049041748
7426.025375,-0.03051757813
7427.9785,-0.009059906006
7429.931625,-0.001430511475
7431.88475,-0.04243850708
7433.837875,-0.04529953003
7435.791,0.0114440918
7437.744125,-0.01335144043
7439.69725,-0.05578994751
7441.650375,-0.02527236938
7443.6035,-0.05531311035
7445.556625,-0.0958442688
7447.50975,-0.07772445679
7449.462875,-0.1139640808
7451.416,-0.1335144043
7453.369125,-0.07581710815
7455.32225,-0.05102157593
7457.275375,-0.07724761963
7459.2285,-0.08106231689
7461.181625,-0.04386901855
7463.13475,-0.01239776611
7465.087875,-0.01907348633
7467.041,-0.04434585571
7468.994125,-0.0696182251
7470.94725,-0.08106231689
7472.900375,-0.07438659668
7474.8535,-0.04625320435
7476.806625,-0.01668930054
7478.75975,-0.01955032349
7480.712875,-0.03862380981
7482.666,-0.04243850708
7484.619125,-0.03147125244
7486.57225,-0.01859664917
7488.525375,-0.04291534424
7490.4785,-0.08583068848
7492.431625,-0.07343292236
7494.38475,-0.01907348633
7496.337875,0.01668930054
7498.291,0.01955032349
7500.244125,0.00524520874
7502.19725,0.01382827759
7504.150375,0.08201599121
7506.1035,0.1878738403
7508.056625,0.3066062927
7510.00975,0.4243850708
7511.962875,0.5035400391
7513.916,0.5383491516
7515.869125,0.5984306335
7517.82225,0.6699562073
7519.775375,0.6794929504
7521.7285,0.6937980652
7523.681625,0.7352828979
7525.63475,0.7653236389
7527.587875,0.8854866028
7529.541,1.084804535
7531.494125,1.222133636
7533.44725,1.356124878
7535.400375,1.601696014
7537.3535,1.837253571
7539.306625,1.890182495
7541.25975,1.789093018
7543.212875,1.635074615
7545.166,1.467227936
7547.119125,1.211643219
7549.07225,0.7939338684
7551.025375,0.3690719604
7552.9785,0.1063346863
7554.931625,-0.0147819519
7556.88475,-0.123500824
7558.837875,-0.2279281616
7560.791,-0.2422332764
7562.744125,-0.189781189
7564.69725,-0.1373291016
7566.650375,-0.1635551453
7568.6035,-0.2026557922
7570.556625,-0.2121925354
7572.50975,-0.2822875977
7574.462875,-0.3128051758
7576.416,-0.2818107605
7578.369125,-0.2527236938
7580.32225,-0.1335144043
7582.275375,0.05626678467
7584.2285,0.2446174622
7586.181625,0.4072189331
7588.13475,0.4925727844
7590.087875,0.5149841309
7592.041,0.4901885986
7593.994125,0.4620552063
7595.94725,0.4620552063
7597.900375,0.4644393921
7599.8535,0.4625320435
7601.806625,0.4329681396
7603.75975,0.3848075867
7605.712875,0.3571510315
7607.666,0.3590583801
7609.619125,0.3395080566
7611.57225,0.3151893616
7613.525375,0.3371238708
7615.4785,0.3089904785
7617.431625,0.2770423889
7619.38475,0.3342628479
7621.337875,0.3442764282
7623.291,0.3223419189
7625.244125,0.3485679626
7627.19725,0.3600120544
7629.150375,0.3499984741
7631.1035,0.3228187561
7633.056625,0.3089904785
7635.00975,0.3156661987
7636.962875,0.3108978271
7638.916,0.3266334534
7640.869125,0.346660614
7642.82225,0.3132820129
7644.775375,0.2846717834
7646.7285,0.3442764282
7648.681625,0.3800392151
7650.63475,0.3371238708
7652.587875,0.3528594971
7654.541,0.3991127014
7656.494125,0.3700256348
7658.44725,0.3328323364
7660.400375,0.3519058228
7662.3535,0.3643035889
7664.306625,0.3471374512
7666.25975,0.3728866577
7668.212875,0.3952980042
7670.166,0.373840332
7672.119125,0.3700256348
7674.07225,0.382900238
7676.025375,0.4000663757
7677.9785,0.4138946533
7679.931625,0.4067420959
7681.88475,0.4115104675
7683.837875,0.4224777222
7685.791,0.3995895386
7687.744125,0.3962516785
7689.69725,0.4210472107
7691.650375,0.4315376282
7693.6035,0.4343986511
7695.556625,0.440120697
7697.50975,0.4553794861
7699.462875,0.4396438599
7701.416,0.4119873047
7703.369125,0.424861908
7705.32225,0.4591941833
7707.275375,0.4968643188
7709.2285,0.4782676697
7711.181625,0.4487037659
7713.13475,0.4487037659
7715.087875,0.4386901855
7717.041,0.509262085
7718.994125,0.5974769592
7720.94725,0.5946159363
7722.900375,0.5798339844
7724.8535,0.5993843079
7726.806625,0.6055831909
7728.75975,0.5836486816
7730.712875,0.5927085876
7732.666,0.6170272827
7734.619125,0.6351470947
7736.57225,0.6608963013
7738.525375,0.6823539734
7740.4785,0.7238388062
7742.431625,0.7467269897
7744.38475,0.7438659668
7746.337875,0.7739067078
7748.291,0.8001327515
7750.244125,0.8201599121
7752.19725,0.8497238159
7754.150375,0.8635520935
7756.1035,0.8835792542
7758.056625,0.9007453918
7760.00975,0.9436607361
7761.962875,0.9827613831
7763.916,0.9694099426
7765.869125,1.000881195
7767.82225,1.043319702
7769.775375,1.03187561
7771.7285,1.010894775
7773.681625,1.026153564
7775.63475,1.065731049
7777.587875,1.063346863
7779.541,1.062393188
7781.494125,1.103878021
7783.44725,1.105308533
7785.400375,1.096248627
7787.3535,1.111507416
7789.306625,1.086235046
7791.25975,1.066207886
7793.212875,1.081466675
7795.166,1.091480255
7797.119125,1.091957092
7799.07225,1.050949097
7801.025375,1.023292542
7802.9785,1.051425934
7804.931625,1.047134399
7806.88475,0.9984970093
7808.837875,0.955581665
7810.791,0.9512901306
7812.744125,0.928401947
7814.69725,0.8497238159
7816.650375,0.8268356323
7818.6035,0.8025169373
7820.556625,0.741481781
7822.50975,0.7224082947
7824.462875,0.6952285767
7826.416,0.6504058838
7828.369125,0.6098747253
7830.32225,0.5674362183
7832.275375,0.5197525024
7834.2285,0.4577636719
7836.181625,0.3991127014
7838.13475,0.340461731
7840.087875,0.2970695496
7842.041,0.3018379211
7843.994125,0.2751350403
7845.94725,0.1893043518
7847.900375,0.156879425
7849.8535,0.1583099365
7851.806625,0.09775161743
7853.75975,0.04625320435
7855.712875,0.02861022949
7857.666,-0.02288818359
7859.619125,-0.05531311035
7861.57225,-0.04816055298
7863.525375,-0.07247924805
7865.4785,-0.09822845459
7867.431625,-0.1068115234
7869.38475,-0.1049041748
7871.337875,-0.084400177
7873.291,-0.1134872437
7875.244125,-0.1511573792
7877.19725,-0.1420974731
7879.150375,-0.1640319824
7881.1035,-0.168800354
7883.056625,-0.1282691956
7885.00975,-0.1473426819
7886.962875,-0.1792907715
7888.916,-0.1912117004
7890.869125,-0.2145767212
7892.82225,-0.2136230469
7894.775375,-0.2126693726
7896.7285,-0.2098083496
7898.681625,-0.1916885376
7900.63475,-0.195980072
7902.587875,-0.2145767212
7904.541,-0.2403259277
7906.494125,-0.2431869507
7908.44725,-0.2288818359
7910.400375,-0.2393722534
7912.3535,-0.2083778381
7914.306625,-0.1854896545
7916.25975,-0.2174377441
7918.212875,-0.1926422119
7920.166,-0.1797676086
7922.119475,-0.2017021179
7924.072418,-0.1749992371
7926.025361,-0.1516342163
7927.978304,-0.1697540283
7929.931247,-0.1888275146
7931.88419,-0.1921653748
7933.837133,-0.1940727234
7935.790076,-0.2069473267
7937.743019,-0.207901001
7939.695962,-0.1940727234
7941.648905,-0.1912117004
7943.601848,-0.2179145813
7945.554791,-0.2355575562
7947.507734,-0.1969337463
7949.460677,-0.1564025879
7951.41362,-0.1397132874
7953.366563,-0.1306533813
7955.319506,-0.1382827759
7957.272449,-0.1516342163
7959.225392,-0.156879425
7961.178335,-0.105381012
7963.131278,-0.05912780762
7965.084221,-0.08535385132
7967.037164,-0.09107589722
7968.990107,-0.06914138794
7970.94305,-0.08392333984
7972.895993,-0.09536743164
7974.848936,-0.08344650269
7976.801879,-0.1020431519
7978.754822,-0.1063346863
7980.707765,-0.08201599121
7982.660708,-0.09107589722
7984.613651,-0.1010894775
7986.566594,-0.09918212891
7988.519537,-0.09775161743
7990.47248,-0.1058578491
7992.425423,-0.1010894775
7994.378366,-0.07009506226
7996.331309,-0.04005432129
7998.284252,-0.02145767212
8000.237195,-0.0319480896
8002.190138,-0.01859664917
8004.143081,0.008583068848
8006.096024,-0.003814697266
8008.048967,-0.02002716064
8010.00191,-0.04243850708
8011.954853,-0.0524520874
8013.907796,-0.05149841309
8015.860739,-0.08201599121
8017.813682,-0.09393692017
8019.766625,-0.08916854858
8021.719568,-0.09155273438
8023.672511,-0.07247924805
8025.625454,-0.0376701355
8027.578397,-0.03051757813
8029.53134,-0.05388259888
8031.484283,-0.05483627319
8033.437226,-0.07486343384
8035.390169,-0.1082420349
8037.343112,-0.08487701416
8039.296055,-0.0638961792
8041.248998,-0.04100799561
8043.201941,-0.02098083496
8045.154884,-0.04625320435
8047.107827,-0.07390975952
8049.06077,-0.08916854858
8051.013713,-0.08678436279
8052.966656,-0.08106231689
8054.919599,-0.09489059448
8056.872542,-0.09679794312
8058.825485,-0.09632110596
8060.778428,-0.09870529175
8062.731371,-0.08964538574
8064.684314,-0.09775161743
8066.637257,-0.1134872437
8068.5902,-0.1101493835
8070.543143,-0.1034736633
8072.496086,-0.09965896606
8074.449029,-0.08535385132
8076.401972,-0.08535385132
8078.354915,-0.1101493835
8080.307858,-0.1358985901
8082.260801,-0.1487731934
8084.213744,-0.1106262207
8086.166687,-0.06818771362
8088.11963,-0.07486343384
8090.072573,-0.08010864258
8092.025516,-0.07009506226
8093.978459,-0.07772445679
8095.931402,-0.09393692017
8097.884345,-0.07677078247
8099.837288,-0.06341934204
8101.790231,-0.08010864258
8103.743174,-0.08678436279
8105.696117,-0.08964538574
8107.64906,-0.08487701416
8109.602003,-0.09870529175
8111.554946,-0.120639801
8113.507889,-0.1215934753
8115.460832,-0.1258850098
8117.413775,-0.1034736633
8119.366718,-0.07963180542
8121.319661,-0.0901222229
8123.272604,-0.0786781311
8125.225547,-0.04911422729
8127.17849,-0.05340576172
8129.131433,-0.06294250488
8131.084376,-0.05483627319
8133.037319,-0.07295608521
8134.990262,-0.1034736633
8136.943205,-0.1153945923
8138.896148,-0.1273155212
8140.849091,-0.1258850098
8142.802034,-0.1158714294
8144.754977,-0.1177787781
8146.70792,-0.09059906006
8148.660863,-0.06580352783
8150.613806,-0.09202957153
8152.566749,-0.09298324585
8154.519692,-0.07104873657
8156.472635,-0.1063346863
8158.425578,-0.1358985901
8160.378521,-0.1077651978
8162.331464,-0.1001358032
8164.284407,-0.1106262207
8166.23735,-0.09155273438
8168.190293,-0.07724761963
8170.143236,-0.07963180542
8172.096179,-0.07390975952
8174.049122,-0.04863739014
8176.002065,-0.0467300415
8177.955008,-0.1029968262
8179.907951,-0.1244544983
8181.860894,-0.09632110596
8183.813837,-0.09775161743
8185.76678,-0.1063346863
8187.719723,-0.1263618469
8189.672666,-0.1349449158
8191.625609,-0.1006126404
8193.578552,-0.09107589722
8195.531495,-0.1049041748
8197.484438,-0.1087188721
8199.437381,-0.1254081726
8201.390324,-0.1425743103
8203.343267,-0.1077651978
8205.29621,-0.06628036499
8207.249153,-0.07963180542
8209.202096,-0.09059906006
8211.155039,-0.07724761963
8213.107982,-0.08201599121
8215.060925,-0.09298324585
8217.013868,-0.09155273438
8218.966811,-0.09870529175
8220.919754,-0.09727478027
8222.872697,-0.1063346863
8224.82564,-0.123500824
8226.778583,-0.09870529175
8228.731526,-0.08201599121
8230.684469,-0.09536743164
8232.637412,-0.08630752563
8234.590355,-0.06008148193
8236.543298,-0.07486343384
8238.496241,-0.09393692017
8240.449184,-0.07295608521
8242.402127,-0.07390975952
8244.35507,-0.08392333984
8246.308013,-0.04625320435
8248.260956,-0.02288818359
8250.213899,-0.04625320435
8252.166842,-0.03814697266
8254.119785,-0.02336502075
8256.072728,-0.05769729614
8258.025671,-0.07438659668
8259.978614,-0.07057189941
8261.931557,-0.07152557373
8263.8845,-0.06437301636
8265.837443,-0.06437301636
8267.790386,-0.05674362183
8269.743329,-0.04720687866
8271.696272,-0.0376701355
8273.649215,-0.02765655518
8275.602158,-0.04291534424
8277.555101,-0.04768371582
8279.508044,-0.04959106445
8281.460987,-0.07295608521
8283.41393,-0.0467300415
8285.366873,0.003814697266
8287.319816,-0.02527236938
8289.272759,-0.0467300415
8291.225702,-0.01192092896
8293.178645,-0.009059906006
8295.131588,-0.009536743164
8297.084531,0.001430511475
8299.037474,-0.001907348633
8300.990417,0
8302.94336,-0.02336502075
8304.896303,-0.05865097046
8306.849246,-0.03290176392
8308.802189,-0.0114440918
8310.755132,-0.03671646118
8312.708075,-0.02527236938
8314.661018,-0.008583068848
8316.613961,-0.006675720215
8318.566904,0.01621246338
8320.519847,0.009536743164
8322.47279,-0.01907348633
8324.425733,-0.01668930054
8326.378676,-0.002384185791
8328.331619,0.01859664917
8330.284562,0.03576278687
8332.237505,0.03576278687
8334.190448,0.03147125244
8336.143391,0.02717971802
8338.096334,0.02574920654
8340.049277,0.01668930054
8342.00222,0.02145767212
8343.955163,0.04148483276
8345.908106,0.04243850708
8347.861049,0.06246566772
8349.813992,0.08916854858
8351.766935,0.07486343384
8353.719878,0.07057189941
8355.672821,0.08964538574
8357.625764,0.111579895
8359.578707,0.1616477966
8361.53165,0.2241134644
8363.484593,0.2641677856
8365.437536,0.2951622009
8367.390479,0.3228187561
8369.343422,0.3099441528
8371.296365,0.2794265747
8373.249308,0.3046989441
8375.202251,0.3175735474
8377.155194,0.2856254578
8379.108137,0.2989768982
8381.06108,0.3151893616
8383.014023,0.2999305725
8384.966966,0.2818107605
8386.919909,0.2574920654
8388.872852,0.271320343
8390.825795,0.3204345703
8392.778738,0.3266334534
8394.731681,0.2956390381
8396.684624,0.2603530884
8398.637567,0.1802444458
8400.59051,0.1001358032
8402.543453,0.09679794312
8404.496396,0.1020431519
8406.449339,0.09059906006
8408.402282,0.1091957092
8410.355225,0.08869171143
8412.308168,0.04625320435
8414.261111,0.06580352783
8416.214054,0.05578994751
8418.166997,0.01192092896
8420.11994,0.0147819519
8422.072883,-0.01382827759
8424.025826,-0.05769729614
8425.978769,-0.03337860107
8427.931712,-0.01525878906
8429.884655,-0.03004074097
8431.837598,-0.006675720215
8433.790541,0.02908706665
8435.743484,0.03480911255
8437.696427,0.04196166992
8439.64937,0.03051757813
8441.602313,-0.01764297485
8443.555256,-0.06914138794
8445.508199,-0.084400177
8447.461142,-0.06198883057
8449.414085,-0.05531311035
8451.367028,-0.09727478027
8453.319971,-0.1459121704
8455.272914,-0.1192092896
8457.225857,-0.07915496826
8459.1788,-0.09202957153
8461.131743,-0.1001358032
8463.084686,-0.08296966553
8465.037629,-0.08153915405
8466.990572,-0.1015663147
8468.943515,-0.1001358032
8470.896458,-0.08583068848
8472.849401,-0.08821487427
8474.802344,-0.08392333984
8476.755287,-0.08487701416
8478.70823,-0.09727478027
8480.661173,-0.1034736633
8482.614116,-0.1029968262
8484.567059,-0.084400177
8486.520002,-0.09393692017
8488.472945,-0.1020431519
8490.425888,-0.05388259888
8492.378831,-0.05769729614
8494.331774,-0.08249282837
8496.284717,-0.04386901855
8498.23766,0.0147819519
8500.190603,0.1373291016
8502.143546,0.3027915955
8504.096489,0.4153251648
8506.049432,0.4825592041
8508.002375,0.5087852478
8509.955318,0.5331039429
8511.908261,0.5917549133
8513.861204,0.6308555603
8515.814147,0.6184577942
8517.76709,0.629901886
8519.720033,0.7238388062
8521.672976,0.8096694946
8523.625919,0.904083252
8525.578862,1.052856445
8527.531805,1.226425171
8529.484748,1.523017883
8531.437691,1.829624176
8533.390634,1.969814301
8535.343577,1.931190491
8537.29652,1.695632935
8539.249463,1.445770264
8541.202406,1.262187958
8543.155349,0.8702278137
8545.108292,0.3337860107
8547.061235,-0.01955032349
8549.014178,-0.2479553223
8550.967121,-0.4091262817
8552.920064,-0.4601478577
8554.873007,-0.5145072937
8556.82595,-0.5097389221
8558.778893,-0.4000663757
8560.731836,-0.3228187561
8562.684779,-0.3366470337
8564.637722,-0.3747940063
8566.590665,-0.3771781921
8568.543608,-0.3509521484
8570.496551,-0.2522468567
8572.449494,-0.04148483276
8574.402437,0.2155303955
8576.35538,0.4172325134
8578.308323,0.5626678467
8580.261266,0.657081604
8582.214209,0.6608963013
8584.167152,0.6356239319
8586.120095,0.5965232849
8588.073038,0.5407333374
8590.025981,0.5402565002
8591.978924,0.554561615
8593.931867,0.5116462708
8595.88481,0.452041626
8597.837753,0.4229545593
8599.790696,0.4005432129
8601.743639,0.3781318665
8603.696582,0.3805160522
8605.649525,0.3833770752
8607.602468,0.3695487976
8609.555411,0.3452301025
8611.508354,0.3318786621
8613.461297,0.3523826599
8615.41424,0.3724098206
8617.367183,0.3528594971
8619.320126,0.3280639648
8621.273069,0.3390312195
8623.226012,0.3337860107
8625.178955,0.3228187561
8627.131898,0.35572052
8629.084841,0.3719329834
8631.037784,0.3623962402
8632.990727,0.3800392151
8634.94367,0.3604888916
8636.896613,0.3046989441
8638.849556,0.3094673157
8640.802499,0.3304481506
8642.755442,0.3237724304
8644.708385,0.3509521484
8646.661328,0.3848075867
8648.614271,0.3838539124
8650.567214,0.3776550293
8652.520157,0.3743171692
8654.4731,0.3905296326
8656.426043,0.4000663757
8658.378986,0.3910064697
8660.331929,0.4048347473
8662.284872,0.3976821899
8664.237815,0.3972053528
8666.190758,0.4377365112
8668.143701,0.415802002
8670.096644,0.3962516785
8672.049587,0.4334449768
8674.00253,0.4243850708
